experimento,umbral_confianza,recorte_analisis,fila,columna,x_centro_utm,y_centro_utm,xmin_utm,ymin_utm,xmax_utm,ymax_utm,area_total_ha,area_arbolada_ha,porcentaje_arbolado,area_altura_2_5_ha,area_altura_5_10_ha,area_altura_10_15_ha,area_altura_15_20_ha,area_altura_20_30_ha,area_altura_30_40_ha,detecciones_unicas,detecciones_altura_valida,detecciones_usadas_biomasa,detecciones_excluidas_biomasa,confianza_media,altura_p95_media_m,altura_p95_mediana_m,altura_p95_min_m,altura_p95_max_m,diametro_copa_medio_m,diametro_copa_mediano_m,biomasa_gimnosperma_t,biomasa_angiosperma_t,biomasa_gimnosperma_t_ha_total,biomasa_angiosperma_t_ha_total,biomasa_gimnosperma_t_ha_arbolada,biomasa_angiosperma_t_ha_arbolada,detecciones_ha_total,detecciones_ha_arbolada
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_06,17,6,510400.0,4179313.0,510184.0,4179202.0,510616.0,4179424.0,9.5904,1.1992,12.50417083750417,0.8699,0.3119,0.0172,0.0002,0.0,0.0,191,167,167,24,0.4421935340314136,5.533871482232374,5.297509670257568,2.0076904296875,14.96630859375,9.387882908384784,9.19167556075384,27.632364606836575,10.595982028902805,2.881252565777921,1.1048529809917005,23.04233206040408,8.835875607824219,17.413246579913245,139.25950633755838
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_07,17,7,510832.0,4179313.0,510616.0,4179202.0,511048.0,4179424.0,9.5904,1.4327,14.938897230563896,1.0385,0.3498,0.0442,0.0002,0.0,0.0,442,276,276,166,0.42580746832579186,3.6781195713126142,2.663842797279358,2.0020751953125,13.94482421875,7.989309796534759,6.432229989560841,24.94530430685082,9.502498331839558,2.6010702688991927,0.9908344106439311,17.41139408588736,6.632580674139427,28.778778778778776,192.64326097577998
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_08,17,8,511264.0,4179313.0,511048.0,4179202.0,511480.0,4179424.0,9.5904,0.1664,1.7350684017350682,0.1595,0.0069,0.0,0.0,0.0,0.0,500,248,248,252,0.454710526,2.4146714268192166,2.295971632003784,2.0013427734375,8.140722274780273,5.991403187039609,5.788391646862625,4.372219871440214,1.3408572554479594,0.45589546540709597,0.13981244321904815,26.275359804328208,8.058036390913218,25.85919252585919,1490.3846153846155
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_09,17,9,511696.0,4179313.0,511480.0,4179202.0,511912.0,4179424.0,9.5904,0.3451,3.5983900567233897,0.2611,0.0727,0.0111,0.0002,0.0,0.0,380,223,223,157,0.47257016842105265,3.14963843790405,2.462088108062744,2.0001220703125,13.1130952835083,6.463247825291725,6.04049695368608,13.270589248338235,5.23142717012827,1.3837367834853846,0.5454858160377325,38.45432989956023,15.15916305455888,23.25241908575242,646.1895102868733
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_10,17,10,511956.0,4179313.0,511912.0,4179202.0,512000.0,4179424.0,1.9536,0.0435,2.2266584766584763,0.0427,0.0008,0.0,0.0,0.0,0.0,144,50,50,94,0.5297270625,2.5849194288253785,2.2984023094177246,2.0032958984375,7.301461696624756,5.533644194633569,5.219575691516699,0.7875599763611741,0.22591837587545927,0.40313266603254205,0.115642084293335,18.104827042785615,5.193525882194466,25.593775593775593,1149.4252873563219
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_01,18,1,508228.0,4179101.0,508000.0,4179000.0,508456.0,4179202.0,9.2112,4.3281,46.98736321000521,2.0511,1.3977,0.6315,0.1891,0.0512,0.0075,307,306,306,1,0.4391344657980456,10.866255524890875,11.238499164581299,2.16534423828125,36.40687561035156,9.119472953577253,8.779123182369876,160.09648926977604,72.5256265253861,17.38063328011291,7.873634979740545,36.9900162357099,16.756920248003997,33.220427305888485,70.70076939072572
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_02,18,2,508672.0,4179101.0,508456.0,4179000.0,508888.0,4179202.0,8.7264,3.3365,38.234552621928856,1.7062,1.3234,0.3043,0.0026,0.0,0.0,268,265,265,3,0.44761849626865674,6.178776408141514,3.9445557594299316,2.00732421875,14.840967178344727,9.225427622600822,8.828496518072965,51.50762508710426,20.586725004593205,5.902505625126542,2.3591314865916306,15.437621785435114,6.17015585331731,30.36762009534287,79.42454668065338
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_03,18,3,509104.0,4179101.0,508888.0,4179000.0,509320.0,4179202.0,8.7264,1.2885,14.76553905390539,0.5999,0.5187,0.1692,0.0007,0.0,0.0,181,152,152,29,0.41613403867403315,6.125114707570327,3.459100365638733,2.0038819313049316,14.338793754577637,8.868858404379365,8.653693520444628,30.63662633965679,12.47409180900884,3.5107978478704607,1.4294659663789009,23.776970383901272,9.681095699657618,17.41840850751742,117.96662786185487
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_04,18,4,509536.0,4179101.0,509320.0,4179000.0,509752.0,4179202.0,8.7264,0.3236,3.7082874954162084,0.2827,0.0402,0.0007,0.0,0.0,0.0,239,170,170,69,0.4434857489539749,3.274392416897942,2.6274384260177612,2.0001220703125,9.951397895812988,8.699470132636357,8.508897127557432,10.408826389189414,3.652910264536427,1.1927973034916362,0.418604494927625,32.16571813717371,11.288350632065596,19.48111477814448,525.3399258343634
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_05,18,5,509968.0,4179101.0,509752.0,4179000.0,510184.0,4179202.0,8.7264,0.7051,8.080078841217455,0.5749,0.1285,0.0017,0.0,0.0,0.0,208,175,175,33,0.49891733173076924,4.340533144814628,3.4251708984375,2.035400390625,11.580535888671875,8.826357249219205,8.5190372328596,17.4330990293097,6.354789647244209,1.9977423713455378,0.7282258029936983,24.72429304965211,9.012607640397404,20.054088742207554,248.19174585165226
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_06,18,6,510400.0,4179101.0,510184.0,4179000.0,510616.0,4179202.0,8.7264,1.8435,21.125550055005498,1.356,0.4676,0.0199,0.0,0.0,0.0,230,199,199,31,0.43942666956521736,5.902593120258657,5.646484375,2.01513671875,11.998693466186523,10.340868832540576,9.828796863354619,40.10467919372116,15.608453745468456,4.595787403020852,1.788647523087236,21.754640191874785,8.466750065347684,22.804363769710303,107.94684024952537
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_07,18,7,510832.0,4179101.0,510616.0,4179000.0,511048.0,4179202.0,8.7264,0.5616,6.435643564356436,0.5141,0.047,0.0005,0.0,0.0,0.0,177,152,152,25,0.47204403389830507,3.3039527143302716,2.65673828125,2.008056640625,10.200769424438477,8.618642443868959,7.001076723880614,10.96107402620361,3.955106226689731,1.256082007036534,0.45323457859939165,19.51758195549076,7.04256806746747,17.41840850751742,270.65527065527067
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_08,18,8,511264.0,4179101.0,511048.0,4179000.0,511480.0,4179202.0,8.7264,0.2422,2.7754858819215253,0.2244,0.013,0.004,0.0008,0.0,0.0,474,222,222,252,0.41331733966244727,2.541687147037403,2.3005279302597046,2.00146484375,15.643206596374512,6.085235888261307,5.990429692506856,4.9307337467075705,1.6356335415619707,0.565036412118121,0.18743508681265708,20.35810795502713,6.753235101411935,25.44004400440044,916.597853014038
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_09,18,9,511696.0,4179101.0,511480.0,4179000.0,511912.0,4179202.0,8.7264,0.4521,5.180830583058306,0.3874,0.0584,0.0051,0.0012,0.0,0.0,497,325,325,172,0.45545133400402416,2.9480461780841534,2.380615234375,2.00048828125,18.804285049438477,6.239608561164548,5.872598329530806,14.854911770030794,5.770379237087704,1.7022955365363488,0.6612554131242786,32.85757967270691,12.763501962149313,37.243307664099746,718.8675071886751
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_10,18,10,511956.0,4179101.0,511912.0,4179000.0,512000.0,4179202.0,1.7776,0.5108,28.735373537353738,0.2308,0.2212,0.0567,0.0021,0.0,0.0,168,123,123,45,0.48612336309523807,8.443965466041876,9.128591537475586,2.03375244140625,17.855682373046875,6.307763730604064,5.82593568151255,21.85254791528597,8.505089449707327,12.293287531101468,4.7845912745878305,42.781025675970966,16.65052750530017,69.19441944194419,240.7987470634299
