experimento,umbral_confianza,recorte_analisis,fila,columna,x_centro_utm,y_centro_utm,xmin_utm,ymin_utm,xmax_utm,ymax_utm,area_total_ha,area_arbolada_ha,porcentaje_arbolado,area_altura_2_5_ha,area_altura_5_10_ha,area_altura_10_15_ha,area_altura_15_20_ha,area_altura_20_30_ha,area_altura_30_40_ha,detecciones_unicas,detecciones_altura_valida,detecciones_usadas_biomasa,detecciones_excluidas_biomasa,confianza_media,altura_p95_media_m,altura_p95_mediana_m,altura_p95_min_m,altura_p95_max_m,diametro_copa_medio_m,diametro_copa_mediano_m,biomasa_gimnosperma_t,biomasa_angiosperma_t,biomasa_gimnosperma_t_ha_total,biomasa_angiosperma_t_ha_total,biomasa_gimnosperma_t_ha_arbolada,biomasa_angiosperma_t_ha_arbolada,detecciones_ha_total,detecciones_ha_arbolada
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_07,17,7,510832.0,4179313.0,510616.0,4179202.0,511048.0,4179424.0,9.5904,1.4327,14.938897230563896,1.0385,0.3498,0.0442,0.0002,0.0,0.0,401,248,248,153,0.44636786284289276,3.6567514384946516,2.649871826171875,2.0020751953125,13.94482421875,7.9178845950179095,6.4202672282918885,22.197385657087473,8.470933156377358,2.3145422148281063,0.8832721425985732,15.493394051153397,5.9125658940304024,25.85919252585919,173.09974174635303
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_08,17,8,511264.0,4179313.0,511048.0,4179202.0,511480.0,4179424.0,9.5904,0.1664,1.7350684017350682,0.1595,0.0069,0.0,0.0,0.0,0.0,475,242,242,233,0.46691320842105266,2.415859307139373,2.295971632003784,2.0013427734375,8.140722274780273,5.999915559315168,5.792477331015114,4.29871051677568,1.3212471575255693,0.44823057607354017,0.13776767992216896,25.833596855623078,7.940187244745008,25.233566900233566,1454.326923076923
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_09,17,9,511696.0,4179313.0,511480.0,4179202.0,511912.0,4179424.0,9.5904,0.3451,3.5983900567233897,0.2611,0.0727,0.0111,0.0002,0.0,0.0,365,215,215,150,0.48289898630136985,3.1322369065395623,2.4656004905700684,2.0015869140625,13.1130952835083,6.483324153053744,6.075636682974651,12.75186449795286,5.036615548758693,1.3296488674041604,0.5251726256213185,36.95121558375213,14.594655313702384,22.41825158491825,623.0078238191828
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_10,17,10,511956.0,4179313.0,511912.0,4179202.0,512000.0,4179424.0,1.9536,0.0435,2.2266584766584763,0.0427,0.0008,0.0,0.0,0.0,0.0,139,47,47,92,0.5411334892086331,2.606049228221812,2.300454616546631,2.0032958984375,7.301461696624756,5.472932738135547,5.207040791274023,0.7469315386469426,0.215015589401326,0.3823359636808674,0.11006121488601864,17.170839968895233,4.942887112674161,24.05814905814906,1080.4597701149426
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_01,18,1,508228.0,4179101.0,508000.0,4179000.0,508456.0,4179202.0,9.2112,4.3281,46.98736321000521,2.0511,1.3977,0.6315,0.1891,0.0512,0.0075,276,275,275,1,0.46303874275362317,10.78612511027943,11.148327827453613,2.16534423828125,36.40687561035156,9.215355018705766,8.933625358868397,146.434436161448,66.65616206322738,15.897433142418794,7.236425445460677,33.83342255526628,15.40079066177477,29.85495918012854,63.53827314526004
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_02,18,2,508672.0,4179101.0,508456.0,4179000.0,508888.0,4179202.0,8.7264,3.3365,38.234552621928856,1.7062,1.3234,0.3043,0.0026,0.0,0.0,233,230,230,3,0.4817425407725322,6.100842350462209,3.928750514984131,2.00732421875,14.840967178344727,9.296185718034518,8.939135993983525,44.51286116663577,17.797624288382202,5.100942102887305,2.0395150678839156,13.341184224977004,5.334219777725822,26.356802346901357,68.93451221339727
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_03,18,3,509104.0,4179101.0,508888.0,4179000.0,509320.0,4179202.0,8.7264,1.2885,14.76553905390539,0.5999,0.5187,0.1692,0.0007,0.0,0.0,156,131,131,25,0.4471964423076923,6.050707711518266,3.454333543777466,2.0045166015625,14.338793754577637,8.92592948169624,8.617733439751266,26.44391764099753,10.794059019457329,3.030335263223956,1.2369429569418464,20.523024944507203,8.377228575442242,15.011917858452511,101.6686069072565
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_04,18,4,509536.0,4179101.0,509320.0,4179000.0,509752.0,4179202.0,8.7264,0.3236,3.7082874954162084,0.2827,0.0402,0.0007,0.0,0.0,0.0,209,154,154,55,0.47527263636363637,3.2768549594012173,2.6352967023849487,2.0001220703125,9.951397895812988,8.781010995249241,8.582864035488015,9.625346379508294,3.3885472198548787,1.1030145741094028,0.38830986659503103,29.744580900829092,10.471406736263532,17.647598093142648,475.8961681087763
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_05,18,5,509968.0,4179101.0,509752.0,4179000.0,510184.0,4179202.0,8.7264,0.7051,8.080078841217455,0.5749,0.1285,0.0017,0.0,0.0,0.0,194,163,163,31,0.519174675257732,4.327556857302145,3.4251708984375,2.035400390625,11.580535888671875,8.80496083729683,8.463649565215226,16.10612257488298,5.862448862487128,1.84567777948329,0.6718061127712605,22.842323890062378,8.314350960838361,18.678951228456178,231.17288327896753
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_06,18,6,510400.0,4179101.0,510184.0,4179000.0,510616.0,4179202.0,8.7264,1.8435,21.125550055005498,1.356,0.4676,0.0199,0.0,0.0,0.0,200,174,174,26,0.471699155,5.837218338045581,5.536144971847534,2.01513671875,11.998693466186523,10.452977677874916,9.987701775517428,34.277583509614246,13.238465471292223,3.928032580401339,1.5170592078396845,18.593752920864794,7.181158378786126,19.93949394939494,94.38567941415786
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_07,18,7,510832.0,4179101.0,510616.0,4179000.0,511048.0,4179202.0,8.7264,0.5616,6.435643564356436,0.5141,0.047,0.0005,0.0,0.0,0.0,160,138,138,22,0.49799735,3.2934743718824526,2.64593505859375,2.008056640625,10.200769424438477,8.55605253987859,6.818632395531685,10.09909253183982,3.668616702124863,1.1573034162816076,0.4204043708888961,17.982714622221902,6.532437147658231,15.814081408140813,245.72649572649573
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_08,18,8,511264.0,4179101.0,511048.0,4179000.0,511480.0,4179202.0,8.7264,0.2422,2.7754858819215253,0.2244,0.013,0.004,0.0008,0.0,0.0,429,203,203,226,0.4330115664335664,2.517991026046828,2.305126905441284,2.00146484375,15.643206596374512,6.105276659886751,5.992719197086686,4.479307947365869,1.4881108004560997,0.5133053661722897,0.1705297488604808,18.49425246641564,6.144140381734515,23.262742940960763,838.150289017341
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_09,18,9,511696.0,4179101.0,511480.0,4179000.0,511912.0,4179202.0,8.7264,0.4521,5.180830583058306,0.3874,0.0584,0.0051,0.0012,0.0,0.0,462,306,306,156,0.4728296645021645,2.9636664593141844,2.3822021484375,2.00048828125,18.804285049438477,6.230932674543883,5.874778304921683,14.09788933128298,5.488828784559255,1.615544707013543,0.628991197350483,31.18312172369604,12.140740509974021,35.06600660066007,676.8414067684141
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_10,18,10,511956.0,4179101.0,511912.0,4179000.0,512000.0,4179202.0,1.7776,0.5108,28.735373537353738,0.2308,0.2212,0.0567,0.0021,0.0,0.0,145,101,101,44,0.526530551724138,8.29404063508062,8.847457885742188,2.03375244140625,17.855682373046875,6.253709054748815,5.753985570334929,17.30095647905102,6.722689141559413,9.732761295595758,3.7818908312102906,33.87031417198712,13.161098554344974,56.81818181818181,197.72905246671885
